topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
43682,n34555,43682,15444,28238,20436,66928,35.36,23.39
43683,n35915,43683,15444,28239,20436,66930,35.35,23.39
43684,n34699,43684,15444,28240,20436,66932,35.35,23.39
43685,n34564,43685,15444,28241,20436,66934,35.35,23.39
43686,n10605,43686,15444,28242,20436,66936,35.35,23.39
43687,n35942,43687,15444,28243,20436,66938,35.35,23.39
43688,n43285,43688,15444,28244,20436,66940,35.35,23.39
43689,n35888,43689,15444,28245,20436,66942,35.35,23.39
43690,n35969,43690,15444,28246,20436,66944,35.35,23.39
43691,n35834,43691,15444,28247,20436,66946,35.35,23.39
43692,n11944,43692,15444,28248,20436,66948,35.35,23.39
43693,n56197,43693,15445,28248,20437,66949,35.35,23.39
43694,n37275,43694,15445,28249,20437,66951,35.35,23.39
43695,n37329,43695,15445,28250,20437,66953,35.35,23.39
43696,n37248,43696,15445,28251,20437,66955,35.35,23.39
43697,n37284,43697,15445,28252,20437,66957,35.35,23.38
43698,n37302,43698,15445,28253,20437,66959,35.34,23.38
43699,n37338,43699,15445,28254,20437,66961,35.34,23.38
43700,n35978,43700,15445,28255,20437,66963,35.34,23.38
43701,n37311,43701,15445,28256,20437,66965,35.34,23.38
43702,n37347,43702,15445,28257,20437,66967,35.34,23.38
43703,n37365,43703,15445,28258,20437,66969,35.34,23.38
43704,n37356,43704,15445,28259,20437,66971,35.34,23.38
43705,n37230,43705,15445,28260,20437,66973,35.34,23.38
43706,n37320,43706,15445,28261,20437,66975,35.34,23.38
43707,n37293,43707,15445,28262,20437,66977,35.34,23.38
43708,n10749,43708,15445,28263,20437,66979,35.34,23.38
43709,n43026,43709,15445,28264,20437,66981,35.34,23.38
43710,n35825,43710,15445,28265,20437,66983,35.34,23.38
43711,n35798,43711,15445,28266,20437,66985,35.33,23.38
43712,n37257,43712,15445,28267,20437,66987,35.33,23.38
43713,n35807,43713,15445,28268,20437,66989,35.33,23.38
43714,n37266,43714,15445,28269,20437,66991,35.33,23.38
43715,n35816,43715,15445,28270,20437,66993,35.33,23.38
43716,n37374,43716,15445,28271,20437,66995,35.33,23.37
43717,n10758,43717,15445,28272,20437,66997,35.33,23.37
43718,n14267,43718,15445,28273,20437,66999,35.33,23.37
43719,n37221,43719,15445,28274,20437,67001,35.33,23.37
43720,n37239,43720,15445,28275,20437,67003,35.33,23.37
43721,n24839,43721,15445,28276,20437,67005,35.33,23.37
43722,n10668,43722,15445,28277,20437,67007,35.33,23.37
43723,n10740,43723,15445,28278,20437,67009,35.32,23.37
43724,n14258,43724,15445,28279,20437,67011,35.32,23.37
43725,n34708,43725,15445,28280,20437,67013,35.32,23.37
43726,n27741,43726,15445,28281,20437,67015,35.32,23.37
43727,n32537,43727,15445,28282,20437,67017,35.32,23.37
43728,n10695,43728,15445,28283,20437,67019,35.32,23.37
43729,n37383,43729,15445,28284,20437,67021,35.32,23.37
43730,n10722,43730,15445,28285,20437,67023,35.32,23.37
43731,n21233,43731,15445,28286,20437,67025,35.32,23.37
43732,n10704,43732,15445,28287,20437,67027,35.32,23.37
43733,n10731,43733,15445,28288,20437,67029,35.32,23.37
43734,n10677,43734,15445,28289,20437,67031,35.32,23.37
43735,n10713,43735,15445,28290,20437,67033,35.31,23.36
43736,n10659,43736,15445,28291,20437,67035,35.31,23.36
43737,n38896,43737,15445,28292,20437,67037,35.31,23.36
43738,n10641,43738,15445,28293,20437,67039,35.31,23.36
43739,n10650,43739,15445,28294,20437,67041,35.31,23.36
43740,n38878,43740,15445,28295,20437,67043,35.31,23.36
43741,n10686,43741,15445,28296,20437,67045,35.31,23.36
43742,n23577,43742,15445,28297,20437,67047,35.31,23.36
43743,n38752,43743,15445,28298,20437,67049,35.31,23.36
43744,n51921,43744,15445,28299,20437,67051,35.31,23.36
43745,n37203,43745,15445,28300,20437,67053,35.31,23.36
43746,n10623,43746,15445,28301,20437,67055,35.31,23.36
43747,n38905,43747,15445,28302,20437,67057,35.31,23.36
43748,n10614,43748,15445,28303,20437,67059,35.30,23.36
43749,n35987,43749,15445,28304,20437,67061,35.30,23.36
43750,n38788,43750,15445,28305,20437,67063,35.30,23.36
43751,n38806,43751,15445,28306,20437,67065,35.30,23.36
43752,n10587,43752,15445,28307,20437,67067,35.30,23.36
43753,n10632,43753,15445,28308,20437,67069,35.30,23.35
43754,n10569,43754,15445,28309,20437,67071,35.30,23.35
43755,n10596,43755,15445,28310,20437,67073,35.30,23.35
43756,n38842,43756,15445,28311,20437,67075,35.30,23.35
43757,n44981,43757,15445,28312,20437,67077,35.30,23.35
43758,n38815,43758,15445,28313,20437,67079,35.30,23.35
43759,n10578,43759,15445,28314,20437,67081,35.30,23.35
43760,n38869,43760,15445,28315,20437,67083,35.29,23.35
43761,n38734,43761,15445,28316,20437,67085,35.29,23.35
43762,n37194,43762,15445,28317,20437,67087,35.29,23.35
43763,n10285,43763,15445,28318,20437,67089,35.29,23.35
43764,n38851,43764,15445,28319,20437,67091,35.29,23.35
43765,n38860,43765,15445,28320,20437,67093,35.29,23.35
43766,n47351,43766,15445,28321,20437,67095,35.29,23.35
43767,n38797,43767,15445,28322,20437,67097,35.29,23.35
43768,n38824,43768,15445,28323,20437,67099,35.29,23.35
43769,n37176,43769,15445,28324,20437,67101,35.29,23.35
43770,n49573,43770,15445,28325,20437,67103,35.29,23.35
43771,n40517,43771,15445,28326,20437,67105,35.29,23.35
43772,n14602,43772,15445,28327,20437,67107,35.29,23.34
43773,n37185,43773,15445,28328,20437,67109,35.28,23.34
43774,n40508,43774,15445,28329,20437,67111,35.28,23.34
43775,n40544,43775,15445,28330,20437,67113,35.28,23.34
43776,n38770,43776,15445,28331,20437,67115,35.28,23.34
43777,n38914,43777,15445,28332,20437,67117,35.28,23.34
43778,n40553,43778,15445,28333,20437,67119,35.28,23.34
43779,n40526,43779,15445,28334,20437,67121,35.28,23.34
43780,n40409,43780,15445,28335,20437,67123,35.28,23.34
43781,n38743,43781,15445,28336,20437,67125,35.28,23.34
43782,n45255,43782,15445,28337,20437,67127,35.28,23.34
43783,n38716,43783,15445,28338,20437,67129,35.28,23.34
43784,n40382,43784,15445,28339,20437,67131,35.28,23.34
43785,n23898,43785,15445,28340,20437,67133,35.27,23.34
43786,n38725,43786,15445,28341,20437,67135,35.27,23.34
43787,n40535,43787,15445,28342,20437,67137,35.27,23.34
43788,n40391,43788,15445,28343,20437,67139,35.27,23.34
43789,n40463,43789,15445,28344,20437,67141,35.27,23.34
43790,n40418,43790,15445,28345,20437,67143,35.27,23.34
43791,n40562,43791,15445,28346,20437,67145,35.27,23.33
43792,n40436,43792,15445,28347,20437,67147,35.27,23.33
43793,n40499,43793,15445,28348,20437,67149,35.27,23.33
43794,n40472,43794,15445,28349,20437,67151,35.27,23.33
43795,n40445,43795,15445,28350,20437,67153,35.27,23.33
43796,n37392,43796,15445,28351,20437,67155,35.27,23.33
43797,n16922,43797,15445,28352,20437,67157,35.26,23.33
43798,n40481,43798,15445,28353,20437,67159,35.26,23.33
43799,n40427,43799,15445,28354,20437,67161,35.26,23.33
43800,n40364,43800,15445,28355,20437,67163,35.26,23.33
43801,n40490,43801,15445,28356,20437,67165,35.26,23.33
43802,n40454,43802,15445,28357,20437,67167,35.26,23.33
43803,n47062,43803,15446,28357,20438,67168,35.26,23.33
43804,n49269,43804,15447,28357,20439,67169,35.26,23.33
43805,n40400,43805,15447,28358,20439,67171,35.26,23.33
43806,n12421,43806,15447,28359,20439,67173,35.26,23.33
43807,n46015,43807,15447,28360,20439,67175,35.26,23.33
43808,n12304,43808,15447,28361,20439,67177,35.26,23.33
43809,n19306,43809,15447,28362,20439,67179,35.26,23.33
43810,n40373,43810,15447,28363,20439,67181,35.26,23.33
43811,n12403,43811,15447,28364,20439,67183,35.26,23.33
43812,n40355,43812,15447,28365,20439,67185,35.26,23.33
43813,n10776,43813,15447,28366,20439,67187,35.26,23.33
43814,n12430,43814,15447,28367,20439,67189,35.26,23.32
43815,n12448,43815,15447,28368,20439,67191,35.26,23.32
43816,n10767,43816,15447,28369,20439,67193,35.25,23.32
43817,n40571,43817,15447,28370,20439,67195,35.25,23.32
43818,n12412,43818,15447,28371,20439,67197,35.25,23.32
43819,n40346,43819,15447,28372,20439,67199,35.25,23.32
43820,n15215,43820,15447,28373,20439,67201,35.25,23.32
43821,n10785,43821,15447,28374,20439,67203,35.25,23.32
43822,n21540,43822,15447,28375,20439,67205,35.25,23.32
43823,n38707,43823,15447,28376,20439,67207,35.25,23.32
43824,n12457,43824,15447,28377,20439,67209,35.25,23.32
43825,n12439,43825,15447,28378,20439,67211,35.25,23.32
43826,n19016,43826,15447,28379,20439,67213,35.25,23.32
43827,n32411,43827,15447,28380,20439,67215,35.25,23.32
43828,n17197,43828,15448,28380,20440,67216,35.25,23.32
43829,n12466,43829,15448,28381,20440,67218,35.25,23.32
43830,n37212,43830,15448,28382,20440,67220,35.25,23.32
43831,n38923,43831,15448,28383,20440,67222,35.24,23.32
43832,n10794,43832,15448,28384,20440,67224,35.24,23.32
43833,n12394,43833,15448,28385,20440,67226,35.24,23.32
43834,n29420,43834,15448,28386,20440,67228,35.24,23.32
43835,n40337,43835,15448,28387,20440,67230,35.24,23.31
43836,n38698,43836,15448,28388,20440,67232,35.24,23.31
43837,n38680,43837,15448,28389,20440,67234,35.24,23.31
43838,n40328,43838,15448,28390,20440,67236,35.24,23.31
43839,n38689,43839,15448,28391,20440,67238,35.24,23.31
43840,n12367,43840,15448,28392,20440,67240,35.24,23.31
43841,n12358,43841,15448,28393,20440,67242,35.24,23.31
43842,n12376,43842,15448,28394,20440,67244,35.24,23.31
43843,n57472,43843,15448,28395,20440,67246,35.23,23.31
43844,n12349,43844,15448,28396,20440,67248,35.23,23.31
43845,n38779,43845,15448,28397,20440,67250,35.23,23.31
43846,n12475,43846,15448,28398,20440,67252,35.23,23.31
43847,n12322,43847,15448,28399,20440,67254,35.23,23.31
43848,n38833,43848,15448,28400,20440,67256,35.23,23.31
43849,n12313,43849,15448,28401,20440,67258,35.23,23.31
43850,n12331,43850,15448,28402,20440,67260,35.23,23.31
43851,n12295,43851,15448,28403,20440,67262,35.23,23.31
43852,n38761,43852,15448,28404,20440,67264,35.23,23.31
43853,n12340,43853,15448,28405,20440,67266,35.23,23.31
43854,n40310,43854,15448,28406,20440,67268,35.23,23.30
43855,n40319,43855,15448,28407,20440,67270,35.23,23.30
43856,n40580,43856,15448,28408,20440,67272,35.22,23.30
43857,n33564,43857,15448,28409,20440,67274,35.22,23.30
43858,n12277,43858,15448,28410,20440,67276,35.22,23.30
43859,n29283,43859,15448,28411,20440,67278,35.22,23.30
43860,n14953,43860,15448,28412,20440,67280,35.22,23.30
43861,n12214,43861,15448,28413,20440,67282,35.22,23.30
43862,n12250,43862,15448,28414,20440,67284,35.22,23.30
43863,n12268,43863,15448,28415,20440,67286,35.22,23.30
43864,n12286,43864,15448,28416,20440,67288,35.22,23.30
43865,n33055,43865,15448,28417,20440,67290,35.22,23.30
43866,n12223,43866,15448,28418,20440,67292,35.22,23.30
43867,n12259,43867,15448,28419,20440,67294,35.22,23.30
43868,n13099,43868,15448,28420,20440,67296,35.21,23.30
43869,n48083,43869,15449,28420,20441,67297,35.22,23.30
43870,n12241,43870,15449,28421,20441,67299,35.22,23.30
43871,n53071,43871,15450,28421,20442,67300,35.22,23.30
43872,n12232,43872,15450,28422,20442,67302,35.22,23.30
43873,n33977,43873,15451,28422,20443,67303,35.22,23.30
43874,n53107,43874,15452,28422,20444,67304,35.22,23.30
43875,n25019,43875,15452,28423,20444,67306,35.22,23.30
43876,n52792,43876,15452,28424,20444,67308,35.22,23.30
43877,n25145,43877,15452,28425,20444,67310,35.22,23.30
43878,n10803,43878,15452,28426,20444,67312,35.22,23.30
43879,n25082,43879,15452,28427,20444,67314,35.22,23.30
43880,n53152,43880,15453,28427,20445,67315,35.22,23.30
43881,n25100,43881,15453,28428,20445,67317,35.22,23.30
43882,n25109,43882,15453,28429,20445,67319,35.21,23.30
43883,n25118,43883,15453,28430,20445,67321,35.21,23.29
43884,n25028,43884,15453,28431,20445,67323,35.21,23.29
43885,n53062,43885,15454,28431,20446,67324,35.21,23.29
43886,n53170,43886,15455,28431,20447,67325,35.22,23.30
43887,n12484,43887,15455,28432,20447,67327,35.22,23.30
43888,n25055,43888,15455,28433,20447,67329,35.21,23.29
43889,n53161,43889,15456,28433,20448,67330,35.22,23.30
43890,n53116,43890,15457,28433,20449,67331,35.22,23.30
43891,n53125,43891,15458,28433,20450,67332,35.22,23.30
43892,n53134,43892,15459,28433,20451,67333,35.22,23.30
43893,n52963,43893,15459,28434,20451,67335,35.22,23.30
43894,n24965,43894,15459,28435,20451,67337,35.22,23.30
43895,n25001,43895,15459,28436,20451,67339,35.22,23.30
43896,n53044,43896,15460,28436,20452,67340,35.22,23.30
43897,n53098,43897,15461,28436,20453,67341,35.22,23.30
43898,n24929,43898,15461,28437,20453,67343,35.22,23.30
43899,n24947,43899,15461,28438,20453,67345,35.22,23.30
43900,n24992,43900,15461,28439,20453,67347,35.22,23.29
43901,n24974,43901,15461,28440,20453,67349,35.22,23.29
43902,n30221,43902,15461,28441,20453,67351,35.22,23.29
43903,n35341,43903,15461,28442,20453,67353,35.22,23.29
43904,n53035,43904,15462,28442,20454,67354,35.22,23.29
43905,n52981,43905,15462,28443,20454,67356,35.22,23.29
43906,n52972,43906,15462,28444,20454,67358,35.22,23.29
43907,n25163,43907,15462,28445,20454,67360,35.22,23.29
43908,n24956,43908,15462,28446,20454,67362,35.21,23.29
43909,n24983,43909,15462,28447,20454,67364,35.21,23.29
43910,n53053,43910,15463,28447,20455,67365,35.22,23.29
43911,n52990,43911,15463,28448,20455,67367,35.21,23.29
43912,n34717,43912,15463,28449,20455,67369,35.21,23.29
43913,n12385,43913,15463,28450,20455,67371,35.21,23.29
43914,n24893,43914,15463,28451,20455,67373,35.21,23.29
43915,n52765,43915,15463,28452,20455,67375,35.21,23.29
43916,n24938,43916,15463,28453,20455,67377,35.21,23.29
43917,n6533,43917,15463,28454,20455,67379,35.21,23.29
43918,n52999,43918,15464,28454,20456,67380,35.21,23.29
43919,n9806,43919,15464,28455,20456,67382,35.21,23.29
43920,n52954,43920,15464,28456,20456,67384,35.21,23.29
43921,n53008,43921,15465,28456,20457,67385,35.21,23.29
43922,n53017,43922,15466,28456,20458,67386,35.21,23.29
43923,n53026,43923,15467,28456,20459,67387,35.21,23.29
43924,n24911,43924,15467,28457,20459,67389,35.21,23.29
43925,n52945,43925,15467,28458,20459,67391,35.21,23.29
43926,n34139,43926,15467,28459,20459,67393,35.21,23.29
43927,n24920,43927,15467,28460,20459,67395,35.21,23.29
43928,n2862,43928,15467,28461,20459,67397,35.21,23.29
43929,n52927,43929,15467,28462,20459,67399,35.21,23.29
43930,n52855,43930,15467,28463,20459,67401,35.21,23.29
